file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,DmgFileReader/1[mobiledevices.dmg.ghidra.GByteProvider],TRUE,42,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[short,byte[]]",FALSE,99,2,3,2,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getLong/1[byte[]],FALSE,60,2,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/2[byte[],int]",FALSE,78,2,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[short],FALSE,216,2,1,0,1,1,1,5,1,1,1,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[long,byte[],int]",FALSE,139,2,2,1,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[int],FALSE,198,2,1,0,1,1,1,5,1,1,1,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,GDataConverterLE/0,TRUE,22,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getInt/1[byte[]],FALSE,42,2,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putLong/2[byte[],long]",FALSE,177,2,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getLong/2[byte[],int]",FALSE,67,1,1,1,0,2,0,7,1,2,2,0,0,0,1,0,0,2,0,5,3,3,1,0,0,0,6,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putShort/2[byte[],short]",FALSE,191,2,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[int,byte[],int]",FALSE,121,1,2,2,0,2,0,7,0,1,3,0,0,0,1,0,0,2,0,3,4,1,1,0,0,0,5,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putInt/2[byte[],int]",FALSE,163,2,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getShort/2[byte[],int]",FALSE,35,1,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,4,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/3[byte[],int,int]",FALSE,85,1,1,1,0,3,0,10,1,2,3,0,0,0,1,0,0,2,1,6,3,4,1,0,0,0,13,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getShort/1[byte[]],FALSE,28,2,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[long,byte[]]",FALSE,132,2,3,2,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,3,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putLong/3[byte[],int,long]",FALSE,170,2,1,0,1,1,1,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/4[long,int,byte[],int]",FALSE,146,1,2,2,0,2,0,6,0,1,4,0,0,0,1,0,0,0,0,2,3,1,1,0,0,0,6,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putInt/3[byte[],int,int]",FALSE,156,2,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[long],FALSE,207,2,1,0,1,1,1,5,1,1,1,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getInt/2[byte[],int]",FALSE,49,1,1,1,0,2,0,7,1,2,2,0,0,0,1,0,0,2,0,5,3,3,1,0,0,0,6,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[int,byte[]]",FALSE,114,2,3,2,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[short,byte[],int]",FALSE,106,1,2,2,0,1,0,4,0,0,3,0,0,0,0,0,0,2,0,3,2,2,0,0,0,0,5,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putShort/3[byte[],int,short]",FALSE,184,2,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverter.java,mobiledevices.dmg.ghidra.GDataConverter,"getBytes/2[long,byte[]]",FALSE,123,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverter.java,mobiledevices.dmg.ghidra.GDataConverter,"putShort/2[byte[],short]",FALSE,173,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverter.java,mobiledevices.dmg.ghidra.GDataConverter,"getBytes/3[long,byte[],int]",FALSE,132,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverter.java,mobiledevices.dmg.ghidra.GDataConverter,getShort/1[byte[]],FALSE,17,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverter.java,mobiledevices.dmg.ghidra.GDataConverter,"putShort/3[byte[],int,short]",FALSE,180,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverter.java,mobiledevices.dmg.ghidra.GDataConverter,"putInt/3[byte[],int,int]",FALSE,195,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,TRUE
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverter.java,mobiledevices.dmg.ghidra.GDataConverter,getBytes/1[short],FALSE,152,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,TRUE
